timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T05:00:04.753889,alpha-prm.jp,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2400:3200:baba::1
2024-11-15T05:00:04.753889,alpha-prm.jp,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2402:4e00::
2024-11-15T05:00:04.753889,alphadnszone.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2620:119:35::35
2024-11-15T05:00:04.753889,alpha-prm.jp,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2a10:50c0::ad2:ff
2024-11-15T05:00:04.753889,alphadnszone.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2620:119:53::53
2024-11-15T05:00:04.753889,ally.com,114.114.114.114,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alpha-prm.jp,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2400:3200::1
2024-11-15T05:00:04.754885,alphapolis.co.jp,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: alphapolis.co.jp on server: 2606:4700:4700::1111
2024-11-15T05:00:04.754885,alo.bg,101.226.4.6,A,['82.118.229.98'],,
2024-11-15T05:00:04.754885,alltel24.ru,195.208.5.1,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,alltel24.ru,1.1.1.1,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,ally.com,208.67.220.220,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alphadnszone.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2620:fe::fe
2024-11-15T05:00:04.754885,alphadnszone.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2620:fe::10
2024-11-15T05:00:04.754885,alltel24.ru,9.9.9.10,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,ally.com,9.9.9.10,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,ally.com,195.208.4.1,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alpha-prm.jp,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2606:4700:4700::1001
2024-11-15T05:00:04.754885,allstate.com,123.125.81.6,A,['167.127.109.24'],,
2024-11-15T05:00:04.754885,almasryalyoum.com,2a02:6b8::feed:0ff,AAAA,"['2a06:98c1:3122:e000::5', '2a06:98c1:3123:e000::5']",,
2024-11-15T05:00:04.754885,alphadnszone.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2a03:90c0:999d::1
2024-11-15T05:00:04.754885,alpha-prm.jp,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2a10:50c0::ad1:ff
2024-11-15T05:00:04.754885,ally.com,208.67.222.222,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alltel24.ru,195.208.4.1,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,alo.bg,180.76.76.76,A,['82.118.229.98'],,
2024-11-15T05:00:04.754885,alphadnszone.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2606:4700:4700::1001
2024-11-15T05:00:04.754885,ally.com,195.208.5.1,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alphapolis.co.jp,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: alphapolis.co.jp on server: 2a03:90c0:9992::1
2024-11-15T05:00:04.754885,ally.com,94.140.15.15,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alltel24.ru,208.67.220.222,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,alltel24.ru,94.140.15.15,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,alphapolis.co.jp,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: alphapolis.co.jp on server: 2a02:6b8::feed:0ff
2024-11-15T05:00:04.754885,alpha-prm.jp,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2620:0:ccd::2
2024-11-15T05:00:04.754885,alphapolis.co.jp,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: alphapolis.co.jp on server: 2606:4700:4700::1001
2024-11-15T05:00:04.754885,alltel24.ru,94.140.14.14,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,alltel24.ru,208.67.222.220,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,ally.com,94.140.14.14,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alphapolis.co.jp,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: alphapolis.co.jp on server: 2a03:90c0:999d::1
2024-11-15T05:00:04.754885,alpha-prm.jp,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2a0c:a9c7:9::1
2024-11-15T05:00:04.754885,alpha-prm.jp,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: alpha-prm.jp on server: 2620:fe::fe
2024-11-15T05:00:04.754885,alltel24.ru,208.67.222.222,A,['185.41.160.114'],,
2024-11-15T05:00:04.754885,ally.com,208.67.220.222,A,['198.74.81.46'],,
2024-11-15T05:00:04.754885,alphadnszone.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: alphadnszone.com on server: 2a10:50c0::ad2:ff
