timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-14T22:32:41.817870,autodesk.com,94.140.15.15,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,auth0.com,195.208.5.1,A,"['104.17.254.182', '104.17.255.182']",,
2024-11-14T22:32:41.817870,autohome.com.cn,195.208.5.1,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autohome.com.cn,117.50.11.11,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autodesk.com,101.226.4.6,A,"['23.21.189.113', '50.19.149.4']",,
2024-11-14T22:32:41.817870,autohome.com.cn,77.88.8.1,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autohome.com.cn,101.226.4.6,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autodesk.com,223.5.5.5,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,autohome.com.cn,211.136.17.107,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,auth0.com,208.67.222.220,A,"['104.17.255.182', '104.17.254.182']",,
2024-11-14T22:32:41.817870,autoevolution.com,208.67.220.220,A,['64.77.16.71'],,
2024-11-14T22:32:41.817870,auone.jp,211.136.17.107,A,['106.162.242.205'],,
2024-11-14T22:32:41.817870,autodesk.com,114.114.114.114,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,autodesk.com,114.114.115.115,A,"['23.21.189.113', '50.19.149.4']",,
2024-11-14T22:32:41.817870,autoevolution.com,208.67.222.222,A,['64.77.16.71'],,
2024-11-14T22:32:41.817870,auth0.com,195.208.4.1,A,"['104.17.254.182', '104.17.255.182']",,
2024-11-14T22:32:41.817870,autohome.com.cn,123.125.81.6,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autohome.com.cn,218.30.118.6,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autodesk.com,117.50.11.11,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,autodesk.com,123.125.81.6,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,autohome.com.cn,119.29.29.29,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,auth0.com,94.140.14.14,A,"['104.17.254.182', '104.17.255.182']",,
2024-11-14T22:32:41.817870,autodesk.com,211.136.17.107,A,"['23.21.189.113', '50.19.149.4']",,
2024-11-14T22:32:41.817870,autohome.com.cn,180.76.76.76,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,autodesk.com,218.30.118.6,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,auth0.com,77.88.8.8,A,"['104.17.255.182', '104.17.254.182']",,
2024-11-14T22:32:41.817870,autohome.com.cn,223.6.6.6,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,auth0.com,77.88.8.1,A,"['104.17.255.182', '104.17.254.182']",,
2024-11-14T22:32:41.817870,auone.jp,123.125.81.6,A,['106.162.242.205'],,
2024-11-14T22:32:41.817870,autohome.com.cn,77.88.8.8,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,auth0.com,208.67.222.222,A,"['104.17.254.182', '104.17.255.182']",,
2024-11-14T22:32:41.817870,autodesk.com,119.29.29.29,A,"['23.21.189.113', '50.19.149.4']",,
2024-11-14T22:32:41.817870,autohome.com.cn,223.5.5.5,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,auth0.com,208.67.220.222,A,"['104.17.254.182', '104.17.255.182']",,
2024-11-14T22:32:41.817870,autodesk.com,8.8.4.4,A,"['23.21.189.113', '50.19.149.4']",,
2024-11-14T22:32:41.817870,autodesk.com,180.76.76.76,A,"['50.19.149.4', '23.21.189.113']",,
2024-11-14T22:32:41.817870,autohome.com.cn,208.67.220.220,A,['124.250.78.6'],,
2024-11-14T22:32:41.817870,auth0.com,62.76.76.62,A,"['104.17.254.182', '104.17.255.182']",,
2024-11-14T22:32:41.817870,auth0.com,62.76.62.76,A,"['104.17.255.182', '104.17.254.182']",,
2024-11-14T22:32:41.817870,autodesk.com,1.0.0.1,A,"['23.21.189.113', '50.19.149.4']",,
